time,open,high,low,close,Volume,Volume MA,Mkt —Åap,Total common shares outstanding
2020-11-25T22:00:00Z,96.830002,97.449997,95.449997,95.809998,1247239,1828844.35,27286960981,267625000
2020-11-26T22:00:00Z,95.730003,96.370003,93.370003,94.699997,1048358,1802621.35,26970829635.999996,267625000
2020-11-29T22:00:00Z,97.190002,98.339996,94.779999,95.010002,2306888,1866684.1,27059119999,267625000
2020-11-30T22:00:00Z,95.800003,98.620003,94.809998,98.300003,1378140,1874031.3,27999706512,267625000
2020-12-01T22:00:00Z,99.699997,100.79,97.68,98.559998,1831098,1842255.45,28073763172.000004,267625000
2020-12-02T22:00:00Z,100.49,100.99,96.099998,96.199997,1662426,1847525.9,27401542191,267625000
2020-12-03T22:00:00Z,97.480003,97.480003,94.5,94.5,1084217,1833930.45,26917316208,267625000
2020-12-06T22:00:00Z,96.989998,97.190002,94.629997,96.599998,1177043,1769313,27515478355.999996,267625000
2020-12-07T22:00:00Z,97,97.599998,95.519997,95.68,1085604,1612132.6,27253426698.000004,267625000
2020-12-08T22:00:00Z,96.68,98.650002,96,98.449997,1404428,1543540,28042430672,267625000
2020-12-09T22:00:00Z,97.610001,97.949997,95.610001,96.18,1142144,1461910.8,27408993035.000004,267625000
2020-12-10T22:00:00Z,97.190002,101.8,96.5,101.01,2078843,1438353.65,28785427699.999996,267625000
2020-12-13T22:00:00Z,101.01,111.66,101.01,109.93,2491236,1554729.55,31327413216.000004,267625000
2020-12-14T22:00:00Z,110.02,113.05,107.45,110,1803193,1523284.65,31347361450,267625000
2020-12-15T22:00:00Z,115,116.07,113,114.6,1668292,1526592.9,32658250676,267625000
2020-12-16T22:00:00Z,115.79,120.77,115.77,120.31,1793383,1532167.8,34285463450.000008,267625000
2020-12-17T22:00:00Z,120.35,123.4,111.29,111.29,6195376,1772446.4,31714980768,267625000
2020-12-20T22:00:00Z,112.95,117,111.29,112.15,1158241,1788947.4,31979243686.000004,267625000
2020-12-21T22:00:00Z,112.28,114.45,109.53,113.29,999734,1773687.5,32304311165,267625000
2020-12-22T22:00:00Z,114,117.14,113.96,114.99,1308179,1743203.1,32789751620.000004,267625000
2020-12-23T22:00:00Z,116,117.14,115.6,115.95,633086,1712495.45,33063498312,267625000
2020-12-28T22:00:00Z,116.81,122.09,116.48,122.09,1233955,1721775.3,34814338026,267625000
2020-12-29T22:00:00Z,122,122,117.56,117.63,887795,1650820.65,33542555567.000004,267625000
2020-12-30T22:00:00Z,118.05,120.06,118,118,598402,1611833.75,33648311461.999992,285155200
2021-01-03T22:00:00Z,119.68,122.3,119,119,962538,1568405.75,33933466644,285155200
2021-01-04T22:00:00Z,119,120.58,118.13,118.9,1008122,1535690.55,33904951561,285155200
2021-01-05T22:00:00Z,118.71,118.87,112.01,113.56,1350452,1549002.3,32382221759,285155200
2021-01-06T22:00:00Z,114.88,115.2,105.03,108.85,1494390,1564869.65,31039141113.000004,285155200
2021-01-07T22:00:00Z,111.87,116,111.5,116,1608812,1591030.05,33078001099,285155200
2021-01-10T22:00:00Z,115.77,116.18,112.18,113.99,766558,1559136.55,32504838574,285155200
2021-01-11T22:00:00Z,113.9,114.75,111.8,111.85,845962,1544327.45,31894606659,285155200
2021-01-12T22:00:00Z,111.85,112.05,107.5,110.26,989650,1489867.8,31441210964,285155200
2021-01-13T22:00:00Z,112.59,121,112.5,121,1542253,1442418.65,34503777008,285155200
2021-01-14T22:00:00Z,120.79,135.53999,120.7,133.14999,2360768,1470297.4,37968410728,285155200
2021-01-17T22:00:00Z,131.64999,140.39999,131.5,132.00999,3103244,1542045,37643333994,285155200
2021-01-18T22:00:00Z,132.38,134.28999,131.71001,134,882969,1496524.3,38210794373,285155200
2021-01-19T22:00:00Z,135.25,142.3,135.25,141,1515128,1262511.9,40206880646,285155200
2021-01-20T22:00:00Z,144.41,149.77499,144.28999,149,2545952,1331897.45,42488122101,285155200
2021-01-21T22:00:00Z,150,151.22,140.36,141.33,2132907,1388556.1,40300982377.99999,285155200
2021-01-24T22:00:00Z,144.99001,146.5,142.53,143.46001,2135612,1429927.75,40908364308,285155200
2021-01-26T22:00:00Z,143.38,146.99001,140.67999,146,2610925,1528819.7,41632656555.00001,285155200
2021-01-27T22:00:00Z,141.5,142.94,136.00999,136.97,2072260,1570734.95,39057705611,285155200
2021-01-28T22:00:00Z,140.74001,142.89999,134.53999,135.10001,1412398,1596965.1,38524466813,285155200
2021-01-31T22:00:00Z,132.45,136.37,129.00999,135.87,1236180,1628854,38744033170,285155200
2021-02-01T22:00:00Z,140.10001,147.10001,139.33,146.62,1868420,1674148.1,41809451376,285155200
2021-02-02T22:00:00Z,147.66,149.42999,144.22,144.22,1076635,1677573.75,41125080680,285155200
2021-02-03T22:00:00Z,144.8,147.5,143.7,146.31,1636995,1691900.9,41721053965,285155200
2021-02-04T22:00:00Z,150,151.3,148.17,151.3,1141937,1674278.25,43143979889,285155200
2021-02-07T22:00:00Z,152,156.5,152,153.46001,1493208,1668498.05,43759916127,285155200
2021-02-08T22:00:00Z,157.89,159,151.81,152.10001,3782183,1819279.3,43372104905,285155200
2021-02-09T22:00:00Z,153.45,159.5,152.7,158.47,934012,1823681.8,45188542021,285155200
2021-02-10T22:00:00Z,158.99001,160.05,154.5,154.81,747892,1811593.9,44144873011,285155200
2021-02-11T22:00:00Z,153,157.61,151.53999,151.74001,730433,1771002.9,43269448865.99999,285155200
2021-02-14T22:00:00Z,155.41,156.28999,153,154.14999,661195,1686024.25,43956669546.99999,285155200
2021-02-15T22:00:00Z,155.5,156.3,151.39999,153.46001,638524,1562788.25,43759916127,285155200
2021-02-16T22:00:00Z,151.50999,152,143.78999,147.77,1157977,1576538.65,42137382445,285155200
2021-02-17T22:00:00Z,145.05,152.50999,145,149.99001,1304363,1566000.4,42770427297,285155200
2021-02-18T22:00:00Z,153.06,159.28,151.75999,151.92,1363893,1506897.45,43320774710,285155200
2021-02-21T22:00:00Z,152.35001,155.7,149.19,149.19,925159,1446510.05,42549764513,285155200
2021-02-22T22:00:00Z,146.69,146.69,135.89999,138.46001,2104890,1444973.95,39489513934,285155200
2021-02-23T22:00:00Z,136.86,136.95,132.25999,134.36,1926421,1410748.75,38320170872,285155200
2021-02-25T22:00:00Z,120.48,126.2,116,119.52,6288397,1621555.6,34087724570,285155200
2021-02-28T22:00:00Z,122.2,126.95,119.6,125.66,2641686,1683020,35838886501,285155200
2021-03-01T22:00:00Z,133.67999,134,122.16,123.48,2051434,1723782.7,35217139078,285155200
2021-03-02T22:00:00Z,121.48,121.72,118.3,120.76,1463588,1703541.1,34441380585,285155200
2021-03-03T22:00:00Z,116.85,122.25,115.52,118.32,2796597,1789539.2,33813882950,285155200
2021-03-04T22:00:00Z,115.99,116.3,108.34,115.4,2712399,1843309.4,32979396163.999996,285155200
2021-03-07T22:00:00Z,118.07,121.2,110.86,111.2,1727653,1872595.2,31779104890,285155200
2021-03-08T22:00:00Z,105,107.25,99.379997,107.19,4161032,2005986.4,30633115325,285155200
2021-03-09T22:00:00Z,112.59,118.48,112.56,115.26,3037977,1968776.1,32939386673,285155200
2021-03-10T22:00:00Z,115.87,115.94,105.11,111,5327195,2188435.25,31721949097,285155200
2021-03-11T22:00:00Z,115.98,116.555,112.89,113.42,1545095,2228295.4,32413544220,285155200
2021-03-14T22:00:00Z,112.49,112.49,107.57,108.33,1043054,2243926.45,30958908141.999996,285155200
2021-03-15T22:00:00Z,109.6,112.33,108.52,111.71,1139575,2267845.45,31924854996,285155200
2021-03-16T22:00:00Z,111.78,113.59,108.88,112.99,1387600,2305299.25,32290657303,285155200
2021-03-17T22:00:00Z,111.94,112.7,109.2,111,1279654,2311383.1,31721949097,285155200
2021-03-18T22:00:00Z,107.98,109.61,106.75,108.3,2051266,2348728.25,30950334991,285155200
2021-03-21T22:00:00Z,108,111.6,107.85,109.53,837117,2322389.45,31305657813,285155200
2021-03-22T22:00:00Z,111.46,111.96,106.59,107.14,939857,2323124.35,30622552692.000004,285155200
2021-03-23T22:00:00Z,106.1,108.8,105.5,107.5,784480,2257103.85,30725447388,285155200
2021-03-24T22:00:00Z,105.02,106.5,103.2,105.46,1347929,2228179.25,30142574492,285155200
2021-03-25T22:00:00Z,104.01,107,102.51,105.89,1222098,1974864.3,30265477170.000004,285155200
2021-03-28T22:00:00Z,105.95,106.3,100.73,101.49,2718988,1978729.4,29007868836,285155200
2021-03-29T22:00:00Z,102.08,103.4,99.68,101.03,2250396,1988677.5,28876391908,285155200
2021-03-30T22:00:00Z,100.82,102,99.099998,101.5,2494883,2040242.25,29010727646,285155200
2021-03-31T22:00:00Z,101.76,106,101.4,105.52,2042561,2002540.45,30159722993.000004,285155200
2021-04-05T23:00:00Z,110.35,116.6,110,116.04,2426434,1988242.2,33166550369.999992,285155200
2021-04-06T23:00:00Z,119.4,121.49,117.62,118.48,2108248,2007271.95,33863951812,285155200
2021-04-07T23:00:00Z,120.47,120.48,118.67,120.01,1022691,1850354.9,34720510940,285155200
2021-04-08T23:00:00Z,121,123.99,119.89,121.47,1678238,1782367.95,35142908351,285155200
2021-04-11T23:00:00Z,122.73,123.5,120.8,121.2,957138,1563865.1,35064792476,285155200
2021-04-12T23:00:00Z,121.44,126.32,121.44,124.98,1272632,1550241.95,36158399272,285155200
2021-04-13T23:00:00Z,128.53,129.45,126.27,127.85,2304760,1613327.25,36988727537,285155200
2021-04-14T23:00:00Z,127,128.3,125.57,127.3,780900,1595393.5,36829606449,285155200
2021-04-15T23:00:00Z,126.8,128.60001,126.5,127.39,790804,1565553.7,36857816790,285155200
2021-04-18T23:00:00Z,127.39,128.17999,125.85,126.2,697465,1536444.25,36513512746,285155200
2021-04-19T23:00:00Z,129.09,129.5,124.51,125.23,1350317,1501396.8,36232863981,285155200
2021-04-20T23:00:00Z,121,122.91,120.5,121.82,1186746,1518878.25,35246245794,285155200
2021-04-21T23:00:00Z,123,125.03,121.5,125.03,1304022,1537086.5,36174996549,285155200
2021-04-22T23:00:00Z,122.48,124.83,121.01,123.56,638162,1529770.6,35760645654,285155200
2021-04-25T23:00:00Z,125,125,121.9,122.75,877043,1506226.3,35526216743,285155200
2021-04-26T23:00:00Z,122.94,122.99,115.59,115.96,1287560,1509499.4,33561059560,285155200
2021-04-27T23:00:00Z,116.04,117.99,114.05,116.42,1056582,1426379.1,33694192165.000004,285155200
2021-04-28T23:00:00Z,117.77,120.67,116.69,120.5,1338045,1380761.55,34875023361,285155200
2021-04-29T23:00:00Z,119.88,119.93,117.35,117.65,697832,1290909,34050178851.999996,285155200
2021-05-02T23:00:00Z,117.5,118.19,113.7,114,700817,1223821.8,32993798035.000004,285155200
2021-05-03T23:00:00Z,113.49,113.67,110.01,110.79,1502043,1177602.25,32064762407.999996,285155200
2021-05-04T23:00:00Z,106.58,109.32,106.3,106.96,1606222,1152500.95,30956286031.000004,285155200
2021-05-05T23:00:00Z,105.1,106,96.360001,99.5,3262722,1264502.5,28797218460.000004,285155200
2021-05-06T23:00:00Z,99,100.4,92.18,95.379997,2762980,1318739.6,27604810227,285155200
2021-05-09T23:00:00Z,94.889999,97.720001,94.440002,97.5,1413062,1341535.8,28218379898,285155200
2021-05-10T23:00:00Z,94.870003,95.400002,88.260002,89,2966333,1426220.85,25761208618,285155200
2021-05-11T23:00:00Z,91.800003,94.440002,88.769997,89.309998,3374386,1479702.15,25850937964,285155200
2021-05-12T23:00:00Z,85.349998,86.410004,81.849998,84.5,2496824,1565498.35,24458675598,285155200
2021-05-13T23:00:00Z,84.760002,87.449997,84.309998,86.349998,1801407,1616028.5,24994160954,285155200
2021-05-16T23:00:00Z,90,90.349998,84.120003,86.459999,1337633,1648036.9,25026866271,285155200
2021-05-17T23:00:00Z,86,86.519997,84.199997,86.519997,1051885,1633115.3,25044233271,285155200
2021-05-18T23:00:00Z,84.529999,87.93,83.269997,86.470001,1278678,1637711.9,25029761507,285155200
2021-05-19T23:00:00Z,88,93.489998,87.550003,93.099998,1936164,1669319,26948892393,285155200
2021-05-20T23:00:00Z,97,99.660004,91.809998,93,2728432,1773832.5,26919946655,285155200
2021-05-23T23:00:00Z,93.709999,94.93,90.849998,91.889999,705181,1765239.4,26598643889.000004,285155200
2021-05-24T23:00:00Z,92.989998,96.025002,91.82,92.730003,877304,1744726.6,26841792942.999996,285155200
2021-05-25T23:00:00Z,93.769997,95.790001,93,93.540001,764717,1730133.35,27076256288,285155200
2021-05-26T23:00:00Z,93.800003,95.010002,91.110001,95.010002,2079432,1767202.7,27501765476,285155200
2021-05-27T23:00:00Z,96.279999,96.599998,93.709999,93.93,2077392,1836180.7,27189146210.000004,285155200
2021-05-30T23:00:00Z,94.870003,95.5,92.620003,92.779999,677562,1835017.95,26856264707.999996,285155200
2021-05-31T23:00:00Z,92.779999,93.599998,90.68,93,723480,1796089.8,26919946655,285155200
2021-06-01T23:00:00Z,93.300003,94,91.669998,92.160004,873000,1759428.7,26676799809.999996,285155200
2021-06-02T23:00:00Z,93,95.330002,92.25,95.25,1237360,1658160.6,27571235687,285155200
2021-06-03T23:00:00Z,94,95.519997,92.690002,94.480003,1097339,1574878.55,27356900066,285155200
2021-06-06T23:00:00Z,95.260002,97.959999,95.220001,96.379997,798261,1544138.5,27907047624.999996,285155200
2021-06-07T23:00:00Z,96.400002,98.099998,96.199997,97.199997,1568139,1474228.8,28144480403,285155200
2021-06-08T23:00:00Z,97.419998,100.56,97.309998,98.839996,1209898,1366004.4,28619345960,285155200
2021-06-09T23:00:00Z,99,99.980003,98.209999,99.849998,1184236,1300375,28911794378.000004,285155200
2021-06-10T23:00:00Z,101.85,105.2,101.38,103.52,1430258,1281817.55,29974450703,285155200
2021-06-14T23:00:00Z,104.6,106.5,103.16,105.7,1315745,1280723.15,30605674754,285155200
2021-06-15T23:00:00Z,105.29,105.65,103.03,105.65,963141,1276285.95,30591198466.000004,285155200
2021-06-16T23:00:00Z,103.8,107.62,103.56,107.47,1201963,1272450.2,31118183521,285155200
2021-06-17T23:00:00Z,111.75,115.8,111,114.4,2543886,1302836.3,33124780886,285155200
2021-06-20T23:00:00Z,113.54,117.6,112.85,117.21,1893219,1261075.65,33938422077.000004,285155200
2021-06-21T23:00:00Z,118.01,119.12,115.56,119.12,1184483,1285040.75,34491467985,285155200
2021-06-22T23:00:00Z,119.2,124.5,119.2,122.9,1318527,1307101.9,35585975237,285155200
2021-06-23T23:00:00Z,128,132.39999,127,130.5,2080378,1372884.95,37786572098,285155200
2021-06-24T23:00:00Z,130,132.5,129,129,1233251,1330575.9,37352243683,285155200
2021-06-27T23:00:00Z,129,129,119.05,119.3,1729371,1313174.85,34543587483,285155200
2021-06-28T23:00:00Z,120.48,122.2,119.15,120.47,1451636,1351878.55,34882363117,285155200
2021-06-29T23:00:00Z,121.66,121.85,117.8,118.17,1341086,1382758.85,34216391997.000004,289331000
2021-06-30T23:00:00Z,116.13,120.28,116.12,119.05,876279,1382922.8,34471199414,289331000
2021-07-01T23:00:00Z,117.99,118.7,116.6,118.29,774137,1359761.65,34251139065.000004,289331000
2021-07-04T23:00:00Z,118.28,119.45,115.83,116,620016,1335895.5,33588064087,289331000
2021-07-05T23:00:00Z,116,116.77,114.79,114.79,759856,1333975.25,33237706097.000004,289331000
2021-07-06T23:00:00Z,116,120.48,115.285,120.01,1286332,1319884.9,34749169335,289331000
2021-07-07T23:00:00Z,121,124.18,120.7,123.65,1433863,1331083.15,35803139445,289331000
2021-07-08T23:00:00Z,120.55,121,115.97,117.51,895554,1316649.05,34025288643,289331000
2021-07-11T23:00:00Z,119.25,119.66,117.22,118.64,488345,1269553.4,34352481919.999996,289331000
2021-07-12T23:00:00Z,118.89,120.82,117.97,118.35,609362,1234234.25,34275218524.999996,289331000
2021-07-13T23:00:00Z,108,110.29,106.93,107,2950435,1333598.95,30988157409.999996,289331000
2021-07-14T23:00:00Z,107,107.4,102.9,104.56,1869407,1366971.15,30281510870,289331000
2021-07-15T23:00:00Z,103.66,103.79,101.4,103.21,1472322,1313392.95,29890539232.999996,289331000
2021-07-18T23:00:00Z,101.85,105.45,101,104.9,780393,1257751.65,30379979060.999996,289331000
2021-07-19T23:00:00Z,103.51,109,103.26,106.62,1201996,1258627.3,30878106805,289331000
2021-07-20T23:00:00Z,108.8,109.18,105.85,106.21,865091,1235955.5,30759366076,289331000
2021-07-21T23:00:00Z,107.99,108.23,104.75,105.84,806857,1172279.45,30652209970,289331000
2021-07-22T23:00:00Z,106.05,109.63,106.05,106.7,1029412,1162087.5,30901273842,289331000
2021-07-25T23:00:00Z,107.27,107.8,104.2,104.43,1279539,1139595.9,30243862502,289331000
2021-07-26T23:00:00Z,103.3,103.86,101.5,102.7,971340,1115581.1,29742838051,289331000
2021-07-27T23:00:00Z,100.05,101,98.669998,99,1477268,1122390.2,28671285828,289331000
2021-07-28T23:00:00Z,99.800003,102.85,99.449997,102.05,1043560,1130754.25,29554594002,289331000
2021-07-29T23:00:00Z,101,101.47,96.660004,96.660004,1288058,1156450.3,27993601950,289331000
2021-08-01T23:00:00Z,124,125,114.66,114.8,6392027,1445050.85,33247108086,289331000
2021-08-02T23:00:00Z,128.5,132,127.85,127.85,9531282,1883622.15,37026503528,289331000
2021-08-03T23:00:00Z,128,129,126.5,126.67,3770445,2007827.8,36684764882,289331000
2021-08-04T23:00:00Z,126,126.8,125.24,125.26,5267790,2199524.15,36276417414,289331000
2021-08-05T23:00:00Z,131.82001,132.25,131.11,132.14999,5053506,2407421.75,38271820678,289331000
2021-08-08T23:00:00Z,131.5,131.74001,129.61,130.05,2196336,2492821.3,37663644539,289331000
2021-08-09T23:00:00Z,132.35001,135,132.08,134.27,2109201,2567813.25,38885794652,289331000
2021-08-10T23:00:00Z,132,134,131.06,133.19,1866265,2513604.75,38573016458,289331000
2021-08-11T23:00:00Z,130.28,132.5,129.46001,131.53999,1263306,2483299.7,38095159043,289331000
2021-08-12T23:00:00Z,132.59,133.27,131.7,132.00999,956757,2457521.45,38231275602,289331000
2021-08-15T23:00:00Z,131.3,132.49001,130.34,131.67999,804417,2458722.65,38135704119,289331000
2021-08-16T23:00:00Z,131.41,131.58,130.62,131.42999,884126,2442829.15,38063301882,289331000
2021-08-17T23:00:00Z,130.50999,131.27,130.21001,130.50999,1193583,2459253.75,37796862180,289331000
2021-08-18T23:00:00Z,130,131.28999,130,130.60001,1302507,2484036.25,37822930344,289331000
2021-08-19T23:00:00Z,131.3,131.53,129.35001,129.5,1423936,2503762.45,37504358734,289331000
2021-08-22T23:00:00Z,132,134.2,131.97,133,1204765,2500023.75,38517990051,289331000
2021-08-23T23:00:00Z,135,135.7,134.49001,135.10001,1529253,2527919.4,39126170609,289331000
2021-08-24T23:00:00Z,135,135.25,133.5,133.5,1258842,2516998.1,38662794525,289331000
2021-08-25T23:00:00Z,132.39999,132.39999,131.25999,132.23,1081037,2518871.95,38294989924,289331000
2021-08-26T23:00:00Z,131.00999,131.42999,129.98,130.35001,1027038,2505820.95,37750528107,289331000
2021-08-29T23:00:00Z,132.23,132.5,131.49001,132.32001,842819,2228360.55,38321058088,289331000
2021-08-30T23:00:00Z,133.89999,135.31,133.5,134.59,1216239,1812608.4,39042800809,289331000
2021-08-31T23:00:00Z,133.39999,133.39999,131.82001,133.3,817982,1664985.25,38668590598,289331000
2021-09-01T23:00:00Z,133,134.97,132.39,134.42999,1151978,1459194.65,38996385835,289331000
2021-09-02T23:00:00Z,131.10001,131.89999,130.2,130.71001,849317,1248985.2,37917266474,289331000
2021-09-05T23:00:00Z,131.11,132.88,131.03,132.88,419565,1160146.65,38546754612,289331000
2021-09-06T23:00:00Z,132.14999,133.13,131.75999,132.7,798160,1094594.6,38494536661,289331000
2021-09-07T23:00:00Z,131.5,131.92,129.8,130.60001,872757,1044919.2,37885356733,289331000
2021-09-08T23:00:00Z,128.2,128.24001,126.5,126.5,857161,1024611.95,36695998489,289331000
2021-09-09T23:00:00Z,126.5,127.31,125.5,126.46,676337,1010590.95,36684394746,289331000
2021-09-12T23:00:00Z,124,124.2,122.9,123.89,723771,1006558.65,35938871387,289331000
2021-09-13T23:00:00Z,122.6,122.6,120.755,122.2,857427,1005223.7,35448623742,289331000
2021-09-14T23:00:00Z,122.5,124.1,122.17,123.62,781229,984606,35860548886,289331000
2021-09-15T23:00:00Z,122,123.82,121.8,123.54,834981,961229.7,35837341399,289331000
2021-09-16T23:00:00Z,126.17,128.38,126.17,128.38,2147930,997429.4,37241363362,289331000
2021-09-19T23:00:00Z,126.9,127.63,125.37,125.6,648866,969634.45,36434919797,289331000
2021-09-20T23:00:00Z,124.3,126.78,124.26,126.71,535460,919944.8,36756916482,289331000
2021-09-21T23:00:00Z,125.75,128.2,125.75,126.23,472292,880617.3,36617675988,289331000
2021-09-22T23:00:00Z,130.6,132.35,130.48,131.54,1366226,894876.75,38158037704.67812,289331000